key,response,group,num_options
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,b,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,b,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,b,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,b,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,a,orig alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
WATCHDOG_1_W45,b,forbid alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,a,orig alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ10_W54,b,forbid alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
INEQ11_W54,b,forbid alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
POLICY1_W42,b,forbid alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,b,orig alpha,2
RACESURV49_W43,a,orig alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,b,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV49_W43,a,forbid alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,a,orig alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
RACESURV50_W43,b,forbid alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,orig alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
