key,response,group,num_options
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,c,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,c,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,c,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,c,middle alpha,5
ROBJOB5B_W27,a,middle alpha,5
ROBJOB5B_W27,b,middle alpha,5
ROBJOB5B_W27,c,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,c,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,c,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,c,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,c,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,c,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,c,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,a,no middle alpha,5
ROBJOB5B_W27,b,no middle alpha,5
ROBJOB5C_W27,b,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,b,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,a,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,a,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,a,middle alpha,5
ROBJOB5C_W27,b,middle alpha,5
ROBJOB5C_W27,a,middle alpha,5
ROBJOB5C_W27,a,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,b,middle alpha,5
ROBJOB5C_W27,a,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,b,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,a,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,a,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,b,middle alpha,5
ROBJOB5C_W27,b,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,a,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,a,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,a,no middle alpha,5
ROBJOB5C_W27,a,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,a,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,b,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,a,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5C_W27,c,no middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,d,middle alpha,5
ROBJOB5D_W27,d,middle alpha,5
ROBJOB5D_W27,b,middle alpha,5
ROBJOB5D_W27,b,middle alpha,5
ROBJOB5D_W27,a,middle alpha,5
ROBJOB5D_W27,a,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,d,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,a,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,b,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,a,middle alpha,5
ROBJOB5D_W27,d,middle alpha,5
ROBJOB5D_W27,b,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,a,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,a,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,a,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,b,middle alpha,5
ROBJOB5D_W27,a,middle alpha,5
ROBJOB5D_W27,c,middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,a,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,b,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,b,no middle alpha,5
ROBJOB5D_W27,d,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBJOB5D_W27,b,no middle alpha,5
ROBJOB5D_W27,c,no middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,d,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,b,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,d,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,b,no middle alpha,5
ROBWRK2_W41,c,no middle alpha,5
ROBWRK2_W41,d,no middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,b,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,b,no middle alpha,5
SOLVPROBa_W41,b,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,b,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,b,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,b,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,b,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
SOLVPROBa_W41,a,no middle alpha,5
TRACKGOV1a_W49,d,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,b,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,a,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,a,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,e,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,b,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,d,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,b,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,b,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,d,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,b,no middle alpha,5
TRACKGOV1a_W49,c,no middle alpha,5
TRACKGOV1a_W49,b,no middle alpha,5
TRACKGOV1a_W49,a,no middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,d,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
TRACKGOV1b_W49,c,middle alpha,5
