key,response,group,num_options
INEQ10_W54,b,pos alpha,2
INEQ10_W54,b,pos alpha,2
INEQ10_W54,b,pos alpha,2
INEQ10_W54,b,pos alpha,2
INEQ10_W54,a,pos alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,a,orig alpha,2
INEQ11_W54,b,orig alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
INEQ11_W54,b,pos alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,orig alpha,2
WORKHARD_W53,b,orig alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
WORKHARD_W53,a,pos alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,orig alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
POOREASY_W53,b,pos alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,orig alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
ECONFAIR_W53,a,pos alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,b,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,b,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,orig alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,b,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY1_W42,a,pos alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,b,orig alpha,2
POLICY2_W42,b,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,b,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,b,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,b,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,b,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,orig alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,b,pos alpha,2
POLICY2_W42,a,pos alpha,2
POLICY2_W42,a,pos alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,a,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,a,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,orig alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
RQ6_F1A_W42,a,pos alpha,2
RQ6_F1A_W42,b,pos alpha,2
