key,response,group,num_options
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,b,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,a,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2A_W42,c,reversed alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,b,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,a,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,c,orig alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,a,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,c,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,b,reversed alpha,3
PQ2_F2B_W42,a,reversed alpha,3
PQ2_F2B_W42,a,reversed alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,c,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,b,orig alpha,3
PQ2_F2C_W42,a,orig alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
PQ2_F2C_W42,c,reversed alpha,3
PQ2_F2C_W42,b,reversed alpha,3
PQ2_F2C_W42,a,reversed alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,b,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,b,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,b,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,b,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,b,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,c,orig alpha,3
Q6F1_W42,a,orig alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,c,reversed alpha,3
Q6F1_W42,c,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,c,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,c,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,c,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,c,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,b,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,c,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q6F1_W42,a,reversed alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,b,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,a,orig alpha,3
Q7F1_W42,c,orig alpha,3
Q7F1_W42,b,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,b,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,b,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,b,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,b,reversed alpha,3
Q7F1_W42,b,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,b,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,b,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,c,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q7F1_W42,b,reversed alpha,3
Q7F1_W42,a,reversed alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,c,orig alpha,3
Q8F1_W42,b,orig alpha,3
Q8F1_W42,a,orig alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,b,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,b,reversed alpha,3
Q8F1_W42,b,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,b,reversed alpha,3
Q8F1_W42,b,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,b,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,b,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q8F1_W42,c,reversed alpha,3
Q8F1_W42,b,reversed alpha,3
Q8F1_W42,a,reversed alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,c,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,c,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,c,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,c,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,c,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,a,orig alpha,3
Q9F1_W42,c,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,c,orig alpha,3
Q9F1_W42,b,orig alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,a,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,a,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,a,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,a,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,a,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,a,reversed alpha,3
Q9F1_W42,c,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
Q9F1_W42,b,reversed alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,c,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,b,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,b,orig alpha,3
RACESURV4_W43,c,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
RACESURV4_W43,a,orig alpha,3
